"(Intercept)","MAT_prov","b[(Intercept) garden_identifier:A]","b[(Intercept) garden_identifier:B]","b[(Intercept) garden_identifier:C]","b[(Intercept) garden_identifier:D]","b[(Intercept) garden_identifier:E]","b[(Intercept) garden_identifier:F]","b[(Intercept) garden_identifier:G]","b[(Intercept) garden_identifier:H]","b[(Intercept) garden_identifier:I]","b[(Intercept) garden_identifier:J]","b[(Intercept) garden_identifier:K]","b[(Intercept) garden_identifier:L]","b[(Intercept) garden_identifier:M]","b[(Intercept) garden_identifier:N]","b[(Intercept) garden_identifier:O]","b[(Intercept) garden_identifier:P]","b[(Intercept) garden_identifier:Q]","b[(Intercept) garden_identifier:R]","b[(Intercept) garden_identifier:S]","b[(Intercept) garden_identifier:T]","b[(Intercept) species:Alnus_rubra]","b[(Intercept) species:Betula_papyrifera]","b[(Intercept) species:Fagus_sylvatica]","b[(Intercept) species:Fraxinus_excelsior]","b[(Intercept) species:Picea_abies]","b[(Intercept) species:Picea_engelmannii]","b[(Intercept) species:Picea_mariana]","b[(Intercept) species:Picea_sitchensis]","b[(Intercept) species:Pinus_albicaulis]","b[(Intercept) species:Pinus_ponderosa]","b[(Intercept) species:Populus_balsamifera]","b[(Intercept) species:Populus_trichocarpa]","b[(Intercept) species:Pseudotsuga_menziesii]","b[(Intercept) species:Tsuga_heterophylla]","sigma","Sigma[garden_identifier:(Intercept),(Intercept)]","Sigma[species:(Intercept),(Intercept)]"
117.0820983935,0.564464270582917,-5.70186450388284,-27.8640513967449,7.30224631656217,-24.7581266681878,16.9991109301178,12.4480415223793,-4.82885118127322,2.56610566398603,17.2744416589383,-29.9425933809346,-3.35048974425403,10.8732594423544,18.5171510671159,-13.1712442247772,19.6276694856113,7.9711031024556,6.96008543201695,-20.6534073827753,6.41596445335846,14.4763861117162,-10.4447512341126,-17.8985368656523,18.5395079484491,7.13510100350521,-15.0029900628875,-22.0771159598502,12.7376196897866,22.8841064436483,-37.0086357716679,35.5391276993321,4.34322235095627,-30.1631305667038,-17.7608403808447,-11.0169192796103,8.5451899132549,234.684123537388,530.024541078817
111.822389139604,0.916714027383263,11.6325459813504,-5.18949752178323,-11.5485521637809,-8.23256781834335,-23.421862463543,-11.2975329478295,-27.5112352871803,-10.282167953714,4.83976364877361,4.12829913241936,9.13999273718751,-6.04765499206133,2.33407432074559,16.9496985808647,-8.13730378816316,8.62122824261944,24.4745912508156,-19.9082204876811,5.95357881203236,11.9236834468156,-28.3498479603809,-12.977446495746,-11.8853229395796,21.2188812025784,15.5155723684432,0.973983832449727,22.5226762130333,11.9763265444179,8.58304141761251,19.7805913582687,-1.83791326787886,-44.7893402468239,10.5941346108318,3.12823516276605,8.78778338750682,127.235781790113,235.232002119317
108.512071060318,0.902987428866935,10.8255655074684,-7.06654582157874,-11.6242259338118,-4.93378225493323,-15.2418794916842,-11.9870063730352,-31.4670981857073,-7.47755981538037,12.4810880965781,0.359268197264438,6.9517988147042,5.67674356203161,6.69118159394438,18.0177923505051,-5.28508168683814,11.6938551594774,31.4498742214747,-12.7753778110715,12.4854059046629,19.4188607014897,-24.4926812502364,-18.2879265190247,-8.00044879934731,20.5729759937115,5.35705111520008,4.69787163173438,22.6550320445714,9.79323286102534,4.73400437988821,18.5727809964501,-5.53529748448866,-43.6075868908397,15.0538155120451,7.0199704404426,8.76601137602939,155.424256258376,266.637829716019
117.257738764287,0.682917599971457,-1.33744487508834,-23.844000319604,-12.6511748798084,-35.973863463251,-5.92844357293728,-0.857644209102782,-16.1768658572941,-19.4223170332407,15.117905980884,-12.1009637450247,-4.57239533962823,-4.50925389395571,-6.31242189745449,6.46626718470423,2.20856189089448,9.10517256741751,7.06762556938992,-21.933941007085,3.40625623850266,11.5117900389999,-17.2986164779499,-15.9721884393444,-1.64465765732442,8.67040099948605,3.05754506698346,-3.95416516318813,15.0908370049008,36.0457114086384,-11.1338213771506,30.4890648717324,-1.59725522690837,-18.4604322539704,-2.4041121357973,12.869398602745,8.43536983248791,189.238358598136,399.184449034755
103.510801956138,0.732897490468552,8.54867005585633,-12.0222144650812,-1.46214742018428,1.91362437804503,-13.9662374700404,13.3232095375117,-6.81556365203103,7.13191519127006,8.35662587920344,9.32504787616729,5.12073774052625,4.29718828863541,19.7936354194885,23.0358250671386,16.7188164937944,14.2664864557113,24.6099084412429,-25.338899545837,3.82768456615262,10.851739590659,-14.375610723454,-2.20584687691716,-6.1169696424655,30.6166520073925,12.2413075620194,-0.26219357444995,23.4238841778786,9.71174323913272,4.99197173994993,30.1551645605255,9.78082317719775,-44.4951959737488,-3.04783758016008,-4.54809933448165,8.77350869171848,171.696660618023,325.846225671405
108.354007426668,0.498166984385194,4.59408867412699,-12.618164154839,-6.70816223145768,-6.15704843260922,-8.68278728518809,7.5819470015385,-5.84605770488562,-1.09665136210695,1.01148208034954,3.88578401835478,9.52689024208531,-4.31396464822648,10.7081315597128,17.6528029696946,14.5432732457016,26.1801428646425,-1.58829815756035,-26.9368725472251,-1.03459318065,5.17877184647736,-15.6864551219493,-0.704281250688238,-3.2641830163098,34.0676457170193,13.3187864038326,0.736454352598293,3.85525534592868,13.9904005967462,-4.56322176385607,54.2478185770392,2.34078756632453,-39.8626034617267,-1.72643522431548,1.93457163491485,8.45223260092209,127.761247864386,465.039633974659
111.610491699391,0.612052492300181,7.79541165986691,-10.0594443394514,-3.1355295927226,-8.41838159153147,-1.0088311876457,12.0170053127585,-3.54737406233334,-6.23973548156079,8.37234819763364,-4.66545253265971,16.5267663770021,-5.72686507968112,4.56108458154388,11.9761131188956,18.7999781395249,17.4692088867669,11.5764355348913,-25.0371775539166,-0.488021235590237,5.91248642514895,-22.2265251025979,-6.84459755484936,-1.85262618318828,22.1169616785983,3.02214110466345,-6.94388368787563,12.6731615041947,13.1151258548317,-9.47066828257457,35.1848649820838,-7.99657196764829,-40.8264188836116,-10.6298728726455,1.81463445858789,8.3260448858532,99.1939900324118,448.752758283882
112.507571202074,0.737742344688458,8.08662691775322,-6.64551618192594,-9.02531524013903,-6.18599896492088,-1.20165280741223,9.94463604235097,-7.45862709892726,-9.22718423249465,12.099409318806,-1.60606823118546,3.43346564206563,7.74445039172929,3.76237382382251,9.6797729127081,16.136404575455,11.7780723117144,16.7478103408424,-20.0041669193361,4.11551966030667,9.74926081805539,-26.0545619728088,-12.3997741497467,-2.24698535277353,17.7066213597845,-10.9960320755686,-0.969357542391123,15.1429721190679,11.2783547762927,-15.8993455455606,29.228079384748,-0.751779667429786,-44.177576137098,-9.971346403463,4.91267453339403,8.20543878800359,71.2033798456817,415.925611803238
107.070448420581,0.890355216855169,-3.94338589346472,-28.1062486809821,-8.98578025398743,-2.05653755460372,-5.68104507043122,7.16250473226309,-14.8348491518512,1.63213981678998,12.8881119841232,2.41795629952864,3.60859537362669,-0.564554833686346,11.9519259722334,12.2006796853464,12.6159876702248,11.0553965301812,5.06282021981212,-17.341115928709,6.68445369815554,13.5889415493119,-2.14962045153843,-10.8658806700811,0.00123395548377353,20.8213807011734,7.57159206229573,1.27203609083139,22.8094512437148,8.77905607460935,-0.524936670146313,46.0017584708911,8.32528668658989,-44.2756913225658,-1.95630791748176,-1.05361346403635,9.06770583390255,127.432648058754,201.28024524733
104.693503450063,0.76920554829661,-9.11320241377444,-27.9714072399438,-22.3926680494525,10.1358180857124,-7.7197089061569,2.50547958217677,-12.0354212711197,9.47938741235926,10.6777892606655,-2.7467936456366,2.84857800404194,1.60282739361148,15.8268851699158,11.7039916470323,8.12832746132229,14.8194555810001,25.1220641095858,-11.3064256134358,12.9683705651209,17.8484889515167,1.53308132376532,-13.4009028476681,5.76930111247448,25.4989208449344,12.0645364174071,18.2776430852083,21.1770147531698,1.05568614327989,-1.75042933169216,30.5603056444784,7.72447447690829,-53.2665906586901,5.05863027896473,-1.6347029504022,8.28009581694016,109.730523858624,544.886653735307
105.737923403052,0.706572243021613,2.62748600615181,-12.4873248973815,17.4030860182388,-21.1137358309564,1.50283211768986,-1.68742196202567,-18.89936696576,-22.6528965383728,24.7348401644775,-15.2171571622283,12.5206631686806,9.5068855028701,-3.40051362019499,-0.338457437437112,3.25717219274406,13.6421166980383,20.9213499001098,-40.6034895704841,-8.85580491294715,-4.7535665580178,-14.7752967150281,10.6426037437892,16.8858479499805,10.5838169004604,5.79648719265432,-23.4308124405808,19.4629348029303,28.3935923777775,-11.1505757539007,28.813696035698,-2.90285876032239,-23.3777875292961,8.21524424910595,20.5778392835762,8.93965113990519,485.990719340014,241.525507381728
102.499308774428,0.880549558619277,23.1752559062877,3.73868513061511,-3.9587333983077,-13.4886277536453,1.11220333252771,3.51645027429704,-11.2033707002717,-5.12422914625611,-10.9714377199114,-2.68740679249119,4.0540351592075,15.7629174112261,7.78842750238139,10.7996718195153,8.29943363477391,11.4699137275372,33.3274092690517,-25.1012574854263,0.776947661142633,4.30601091465506,-31.0069851635505,1.43197505118351,5.66192137906614,48.0792322156092,-1.36526194953287,2.28377630308055,30.674358441163,26.5486424100386,-5.83777215549492,22.4730005087656,6.27680614086338,-30.1263852347575,3.86151569824421,8.56783135485841,8.42762822996822,108.907102560982,318.143262642819
116.138275563832,0.817067986531949,4.84608960423421,-10.4798282943384,2.33529015644819,-39.4866266642455,-9.958397670372,2.44855139427263,-15.7293390085652,-11.5093024472722,12.539770361768,-9.46285120399914,-7.07856384647534,3.93201080427798,1.87954942814043,-1.5110304070549,6.13866644346173,1.51004084916162,9.32254826577137,-27.7918097006817,1.02117206491405,3.83725190769618,-27.1707324270284,-11.2388673983167,3.08725392734984,10.9321827856327,-1.05612046767749,-17.0122738706129,28.522385300806,37.8023894162069,-8.21689200579836,29.6010459202568,6.59958181262486,-16.3387698204495,-5.77296820160917,4.24415160216362,8.76058919273054,326.940935094074,211.496056030349
107.497425901903,0.755951087408079,-1.80173378900528,-19.9237085054862,-6.08078408715008,10.0819374918661,-4.91232372652307,4.17619484248979,-12.5740249969686,1.79551821191049,0.400673521280915,-10.231479363026,10.3113829945236,0.828515572926006,9.06536623598132,2.66484846531062,10.3047316428434,26.5367439584609,29.7616044031418,-22.6966332689385,3.23502209762001,13.405427038779,-8.63263304205697,-7.53102185282119,9.14286896562281,33.9841598739133,9.73264729909583,-1.55233730431794,4.17465384610087,0.363087986699805,-3.00653794829079,18.6077693742681,-4.22579642001038,-56.5981700620432,0.201592025637467,-1.90847734051911,8.41905672391826,136.9363778276,547.573376808516
111.198477683689,1.09521067597912,10.8687988866997,-7.50027980306083,-11.1453215728378,2.48834742211828,-5.16697052071366,10.7232462637664,-8.04700356503352,-11.2854263165512,2.1829705209585,-12.6477523995746,9.48367729561495,10.562775360544,2.47779035852882,-0.559339191797672,11.6773424985754,-1.17711847449627,19.8274304075775,-21.1504516107782,1.83046092201768,10.7698151646251,-27.5324130266125,-12.4787720490177,5.77247983751209,24.804864145833,-1.62200730024924,-0.565213746389808,28.7177776235805,-0.879770465714875,-10.5083991303085,22.563448104074,-6.52443884045343,-55.1076073867525,-10.0589174436527,1.35706867010639,8.39835746111416,71.391889340227,862.479839804622
105.237894237837,0.459864765785818,-2.02276190915643,-22.8448913843885,11.6054709312567,-17.3371213123044,3.54762351549605,-1.76099634154631,-17.4529528608653,-0.157954667211867,16.8864021564969,-3.00448477162512,-6.04908255360358,-7.08821988897197,15.4671223058687,14.7260031469955,6.43092978836802,19.9561146346431,7.26428908441205,-32.8435104679469,-4.23095491548446,-2.67309270283567,-3.85973051646806,7.4368525798645,2.92468446652877,21.1009080281705,21.9298492672947,-14.3394832202966,13.9765687878275,30.1743680637451,-11.5590151170208,47.2187366285174,13.725784416108,-23.9773088560928,10.5981505470369,2.54095786686624,8.71113713967359,240.117481490325,266.416973896311
115.912413781304,0.82654056505742,-0.863220797097085,-15.5015200012032,8.01340672628349,2.01008198274937,2.6341916594818,-11.8999758542866,-27.0713209041962,-2.99340650763375,25.7868075409675,-4.40093523773985,1.58886068341416,-13.6188075965241,8.24968572146711,10.2543482375122,-5.47078385950443,12.2362913290558,-3.08665258642178,-27.5008703081852,-1.68951100445448,5.65429784980062,-23.2436084573926,-8.71310734160023,-6.39023511917995,-1.20674233589042,14.387033084026,-23.7893618355296,10.9185790190466,-2.40918806249191,-22.4996885006193,41.9824157997693,-6.01037757965206,-58.7150929649382,5.95138016241435,-7.8763277169364,8.60963952266503,231.076727361335,1034.57784845921
113.476620712428,0.982534435945036,17.1375519731638,-1.95664336932219,-12.5373405762321,-10.0589620478669,-11.7732541864553,-6.20240657486601,-24.3372705131601,10.5857315727891,29.3637510343806,-18.0056332520408,4.36713767291906,-15.2425554531,19.2906498660684,2.81662803969106,-0.0515614028875552,-2.51772347733529,-3.82408394532613,-20.8358756715724,5.89846539392368,11.7677980735029,-35.4173026401752,-16.7799152837066,0.89367039403886,-0.931947540171605,19.4837568520199,-2.06636190970568,28.4147523045649,10.3462273506595,-6.71640233462319,47.035013822389,-7.08145679782689,-44.1977844132172,3.65642035972271,-17.9918126593452,8.77124047088595,187.039392507872,482.058884434131
112.78869135239,0.646882979470138,5.51619911934956,-10.3618074732754,-6.7778999809875,-18.9072777322382,-13.9931724183048,-6.72648491211184,-23.1613890967933,10.4892982519335,16.9448645019198,-6.57556785528303,-9.73986662324772,6.15994332053092,19.698846614066,13.8021548409249,-3.39957467086793,-5.19086663444924,31.6682021059046,-15.5409723299816,7.33010265851383,13.5859158236708,-25.111282183114,-16.8236232934807,-4.10877348431931,11.8935354984142,-1.21403906041627,-5.02146334482428,33.447745428428,22.2045396910313,-1.73747588433768,14.1744646096997,9.96282701458871,-32.5029187298723,7.141206896539,-17.5135572351323,8.60542496802337,228.210277843454,239.760867447121
120.841869924799,0.799472922902719,1.99479158233158,-15.3760781771973,5.38230652069435,-10.5120735679079,22.4801897822855,13.1361052392957,-4.90422993582628,-5.96495204007607,19.5460713473182,-23.5820931287939,12.8700161674508,-25.2132843033373,0.899707888712555,-3.81693158952125,16.465670439325,2.2094212406584,1.14965275769631,-13.4103854414308,11.2443656071454,15.319902674259,-26.3561036348346,-26.5309327592889,4.09954228468378,2.69658199160937,24.4611983191257,-25.2747117438333,20.0768728908409,5.04672148168358,-45.3636823363829,35.7060760860899,-20.5927318811556,-49.4651863005712,-20.9208080087101,-9.87225684335152,8.70969710042589,196.166376594434,1059.62154290192
107.521590078434,0.619418576551218,5.71214905711204,-11.6607762051304,-13.5185722991139,-7.31193914020202,-19.7582759996897,3.43413474497035,-11.3569185174073,-5.9981574908976,3.74591695534119,-2.03647212626765,-3.63943083537258,24.5826760426733,2.87715529463221,12.065206223696,9.23230400785342,9.35220098529655,25.4863874789839,-21.3125289687479,4.15187446283567,12.4321252690155,-17.3644616391984,-7.14147984494339,2.43138143964014,31.9851049833276,-9.03054438277863,7.36077383783041,23.9454642277186,16.6235150681524,10.2756613592878,26.3193264414026,14.8885693973831,-38.2968873798146,1.79734076812298,8.4675550456051,8.61003845172619,156.197060960965,222.098178859811
110.114985563862,0.816061016350724,8.17758536608501,-9.29280381164092,1.15052533917157,8.6289524289589,11.0874165866028,17.2548681803262,0.583395642348184,-3.79999860917499,0.271390395342655,-1.85225791518308,-7.84262987008261,-11.8888067304873,2.89345791867072,14.69487866341,22.2829935883306,-15.7697299970305,4.11813088332586,-15.6365118401419,8.1317466816882,17.9910828871378,-23.3264144608813,-14.818458887367,-3.46154672597007,33.461991365809,27.9782070064563,-11.9791726905484,45.6862188349697,-3.51681832988483,-21.0507549951467,45.6017379438133,7.80808742455718,-58.0016073731774,-15.4099901402397,3.2344356189785,8.54908608953982,96.7835972686958,959.788808519033
113.467184659835,0.925493345670165,0.257669467369699,-19.2222606768356,-9.3505313146106,-29.743136552389,-20.8794222792188,-15.0929594562033,-32.2449906281675,-6.0742332897454,17.4574254810583,-16.6028939326123,7.60500798648965,8.78292543892853,1.95111377837893,0.310555344593291,-10.4272337999172,28.191030233513,27.0014721572411,-25.0101710474768,-4.1619651691719,9.07365594290789,-18.8101564660214,-9.84254358759161,6.00245235423866,5.63578950552413,-8.91384421969388,-3.11838988207915,-3.04953012925966,26.4242056878811,4.92691570547243,14.3107378357751,-4.23946985425183,-24.6902481655038,14.0603531105165,-2.05251279919963,8.77569271072048,248.568126210349,154.491051171278
115.640056796348,0.568281737668401,11.3674138332099,-7.28572997013738,-11.2567559346468,-4.5241136351014,6.46374100987374,0.726273390860236,-16.0659998864803,5.22587175172495,0.321681790129234,3.91653360223826,-2.75056089750577,-5.29337097936472,11.2638326839838,21.858760228833,6.36271181274943,-2.06407806809293,7.34116911163208,-21.1754690557009,8.26037896817589,9.03015396816546,-30.4316655966434,-15.113388891077,-13.430047124861,28.3906962965739,6.49683546508098,-2.8378454145709,25.3469054748972,11.3026525573006,-23.0518371898551,38.3066763504523,-1.74335425337176,-48.7632690506776,-3.04593930242604,-9.33904653491227,8.33911915460879,98.4940036688679,304.11960628798
114.020600616082,0.883001474462025,15.8667223442382,-2.35616829390176,-8.7769290650371,-12.5951635195604,-7.05707199313164,-1.04992908637914,-18.9031721218545,-7.58521466634723,13.8212940744301,7.54819031224731,-2.59932146461862,-3.3272568811496,-2.69649835425018,21.6175752836026,4.09632290702027,-2.56451489089606,-5.87727717115711,-23.8666866919156,0.853130035483354,6.95641894520668,-33.7150818249787,-10.4232457830438,-17.4998116936038,11.6824867980292,7.80102895972348,-3.9170101598717,27.8363489730601,11.4556635828671,-10.3196421427487,49.0915644885041,4.46636676194389,-42.3562336653789,-1.24839644534041,2.31863707718973,8.87379285918866,121.998868031495,494.026911692783
114.373833584523,0.637621447843428,13.8145282529163,-3.00369416845854,-0.718000548962353,-15.5543045060157,-11.0777726426721,8.92206913972076,-9.18584946133233,3.50637394797116,5.48820324882856,7.17437897886148,-5.01347851895956,-9.83490994574014,18.6860114634237,20.996516630295,16.1079915595817,7.37579077675591,-13.4786349623041,-24.4876792136184,1.96652483494325,6.0051852754937,-32.402432051969,-10.3046574561642,-13.1169968239178,23.8245972799918,15.7981081659111,-13.029871284411,21.3173036813606,19.0758422760639,-6.29412305986718,59.1190145125747,7.97801597331112,-36.6044553289372,-10.4802069124261,-4.40034541937924,8.71216788807499,196.955407018232,989.936171233793
