"(Intercept)","b[(Intercept) garden_identifier:A]","b[(Intercept) garden_identifier:B]","b[(Intercept) garden_identifier:C]","b[(Intercept) garden_identifier:D]","b[(Intercept) garden_identifier:E]","b[(Intercept) garden_identifier:F]","b[(Intercept) garden_identifier:G]","b[(Intercept) garden_identifier:H]","b[(Intercept) garden_identifier:I]","b[(Intercept) garden_identifier:J]","b[(Intercept) garden_identifier:K]","b[(Intercept) garden_identifier:L]","b[(Intercept) garden_identifier:M]","b[(Intercept) garden_identifier:N]","b[(Intercept) garden_identifier:O]","b[(Intercept) garden_identifier:P]","b[(Intercept) garden_identifier:Q]","b[(Intercept) garden_identifier:R]","b[(Intercept) garden_identifier:S]","b[(Intercept) garden_identifier:T]","b[(Intercept) species:Alnus_rubra]","b[lat_prov species:Alnus_rubra]","b[(Intercept) species:Betula_papyrifera]","b[lat_prov species:Betula_papyrifera]","b[(Intercept) species:Fagus_sylvatica]","b[lat_prov species:Fagus_sylvatica]","b[(Intercept) species:Fraxinus_excelsior]","b[lat_prov species:Fraxinus_excelsior]","b[(Intercept) species:Picea_abies]","b[lat_prov species:Picea_abies]","b[(Intercept) species:Picea_engelmannii]","b[lat_prov species:Picea_engelmannii]","b[(Intercept) species:Picea_mariana]","b[lat_prov species:Picea_mariana]","b[(Intercept) species:Picea_sitchensis]","b[lat_prov species:Picea_sitchensis]","b[(Intercept) species:Pinus_albicaulis]","b[lat_prov species:Pinus_albicaulis]","b[(Intercept) species:Pinus_ponderosa]","b[lat_prov species:Pinus_ponderosa]","b[(Intercept) species:Populus_balsamifera]","b[lat_prov species:Populus_balsamifera]","b[(Intercept) species:Populus_trichocarpa]","b[lat_prov species:Populus_trichocarpa]","b[(Intercept) species:Pseudotsuga_menziesii]","b[lat_prov species:Pseudotsuga_menziesii]","b[(Intercept) species:Tsuga_heterophylla]","b[lat_prov species:Tsuga_heterophylla]","sigma","Sigma[garden_identifier:(Intercept),(Intercept)]","Sigma[species:(Intercept),(Intercept)]","Sigma[species:lat_prov,(Intercept)]","Sigma[species:lat_prov,lat_prov]"
114.195376946956,9.54996974516135,-5.89043225561296,-2.7799280795887,-25.4964633653733,-35.4783038416975,16.2650172983846,-9.59235471687508,-3.96331551339839,10.191001983473,-8.00792526414156,-6.01200983055233,-20.5087525376413,14.7228401514574,6.68215897912826,22.9300620235523,28.6529068701559,10.7315728947564,-18.0660134342277,7.53351418758364,16.245012653241,-29.9028564558216,0.101416439856459,-63.3569580162026,0.92120389849202,-11.5800883031767,0.330645564389386,-14.6609205021539,0.67653306411016,7.84274006807194,0.287831476892853,0.706944664401352,-0.226278742195008,-35.3502795259656,0.634838910075639,58.4186252835035,-0.502318470154722,98.1037523350055,-1.66901830450276,77.8549632321452,-1.04912316331088,60.5726288474918,-1.1411175798614,-77.1134732317193,1.03841485815474,91.7432675255246,-2.18769135173674,44.3298939750683,-0.864043256224187,7.75013935124952,328.942619020307,1874.25263427396,-38.240089527125,0.986285629927299
119.045743323567,17.8532230090526,-1.01560084522486,-24.0253374568817,-33.7471727453394,-45.4727749554622,19.7276976488247,-10.993128300587,-9.44333727999827,-12.3011844108011,-7.86917940673115,-8.40595217414391,-23.0292196045181,8.46715794134427,7.85862159462406,18.1347825503875,21.1829482025355,-1.33953702246005,-13.1286479802488,11.6742803738607,18.3308114352814,4.31093649990645,-0.730887956513036,-89.0851738624426,1.24790010303736,12.9634320607284,-0.261942197307026,-32.5273791627615,1.35936229663618,38.0666431093864,-0.19663797501019,2.83894461877349,0.109935102986348,35.2459111667858,-0.687764186589576,30.6779363343618,0.10480228378021,80.9178409042799,-1.2269190176825,90.1014591850004,-1.22592442448224,-41.0082903986007,1.07289172783428,-44.5939745373713,0.471500004472205,93.3726478001122,-2.34418328632031,58.4749051822214,-1.15043971312948,7.55301608740781,410.308565370052,1919.85481610096,-34.916531588598,0.944234666289697
116.42907761333,1.33199054612005,-20.090606379416,-14.8202948014774,-27.5847609896351,-16.8508219626604,11.5736456501875,-20.857211899602,-16.7312542581402,-21.9769325647511,-6.04307094843065,12.4557866084175,-7.3724091038153,0.777109154980342,7.98548485800805,10.6003236598178,9.00000164551419,33.3975477974428,-14.4763134229095,9.44304013956625,15.8383552522634,36.2314152662248,-0.978188408612203,-82.4165506195481,1.22810528410679,-23.777298819805,0.540016163927622,-10.0026747563683,1.15544226370247,16.3629625528553,-0.0917222159465069,18.9995246977195,-0.43561506939122,29.8249518164247,-0.295908889659682,47.2192261973213,-0.217059140844666,56.0527785800948,-1.23098349858106,4.94705620356803,0.301043155917185,8.27969081581657,-0.44239377036658,-64.2890010951966,0.821381674446714,105.716020154233,-2.35075397723753,22.7299334068314,-0.178115186530491,8.25283426240444,304.463230903347,2642.84817460241,-46.1932193132701,1.08831852856632
114.3297309542,14.385092632949,-6.71626214730231,-22.7006216981337,-12.3467567932512,-5.02545822951825,-3.28391704544157,-32.1807795222615,-10.7090137831983,-13.405410310221,-5.62801332636267,-2.83102405094341,-13.8956063761632,-0.638520610025483,10.8757442380629,1.01348633043847,-4.816877098705,22.7899779224895,-12.6512212572951,13.1873723853855,19.1381770514991,-7.03741604438592,-0.345091606155576,-85.0828819367254,1.23941641574612,-17.757159308558,0.373614219734199,16.6585217803023,0.577265945737026,37.0970560579712,-0.296648003639829,18.5933487302149,-0.178733523853234,42.4436611653671,-0.201787159692076,17.2934747683879,-0.000483721883886346,60.6015536638753,-1.52806299156281,5.44354982608768,0.612618709012313,2.56246492606263,0.0673184724533459,-58.5866644462128,0.46064353061362,108.817601969764,-2.13437822899819,18.3116230782511,-0.171778708895033,8.13519830090409,195.794257439766,2394.86167340492,-44.8755572889623,1.1002865391982
136.133632772652,-1.45493637935045,-21.1105527779063,-5.12824120728264,-18.726571221128,5.0419042921264,16.2716330198968,-16.7495557884934,7.30318250660063,25.0585540864812,-14.632671269895,0.294923521827219,2.92944676592276,21.5522980951391,-1.16673593343935,19.0306363879997,16.5225972656507,-2.87639037225404,-17.2490725521525,9.44413291836924,15.7902291994313,1.96890241823032,-0.68374565641557,-98.1528496474296,1.13792307062357,-25.2200512013231,0.32420151761367,-42.8753695675835,0.539940474338448,12.8997942140991,-0.47879461902478,-20.7094245797472,-0.158047574329467,13.1880539841937,-0.492320948907356,23.5167984842554,-0.390455363194611,5.36468163737598,-1.02209547794288,28.5486981533353,0.138182650076997,-22.0441595319744,0.0405744225882818,-98.9642420646747,0.929970236018491,92.8380194236562,-2.64838821408756,2.84045410280963,-0.659610747192911,7.75306345802372,416.029027117383,1122.20001110369,-19.1055133656104,1.11063065008423
137.609727719569,1.54613005116522,-18.0181799176603,0.683826927591061,-10.5901343142354,-5.57736884808812,7.93785169700073,-19.5849897063565,3.5710859258081,-15.6037675438665,-18.6024448814942,-31.5859348104373,-2.94706597705115,18.413811281915,-2.06659718018955,12.3863423321643,16.3638864784353,-21.4069356341352,-40.9236826345406,-12.8686732100663,-8.20926418119758,3.66293635730786,-0.804969140126552,-72.5775443085864,1.08598091892292,-4.85422996891568,-0.107169091735065,-56.3302209524886,1.52515214310581,-14.3731434445195,-0.0114841078073669,-46.1844759866766,0.240504448454115,8.17532935914126,-0.455194948270147,-22.5070706034616,0.292977301112708,36.5457331824267,-1.48925849423339,16.5347226197894,0.997882556774913,6.21490796222628,0.0742292643364343,-84.0244392855628,0.447695493707574,80.460568952626,-2.25684691095586,-22.37310514075,-0.139571443008961,7.9246534506234,421.121496756359,1468.24198297203,-25.4720547021195,1.02907902456404
108.78660407209,17.69418942968,-3.66035311156747,-15.4236171807152,-23.5894598140268,16.4877981466254,12.329231430187,-16.3897424372145,-16.1579052478149,1.62801721911615,9.95072297770927,22.0695047617526,-9.79598585922345,-6.77049750207066,24.9687583878881,15.9207644766555,0.717571426830954,41.160093887155,-10.8209096812743,14.980672443274,20.9877957819694,23.0599900696507,-0.869699202793617,-64.2294876369315,0.939932510878592,-6.12902745385961,-0.0151073351099299,1.20744436147758,0.669590743049862,-14.0922407795287,0.577506375701904,12.3446530167881,-0.0636426420623913,72.931699360071,-0.851175656602432,27.4021471879259,0.151026476642767,33.0503499289724,-1.27964686395685,39.7722928955841,-0.636405658031156,-2.0405676890915,-0.191533877992835,-63.0450282338445,0.864383326343741,94.5606715237102,-2.03337589477592,20.7875601684708,-0.00424812730666763,8.25426517969438,401.579230090852,2405.258627744,-35.7478757459441,0.723389596562056
117.551609782025,-2.26672674010666,-17.9369749908731,-23.8178928895988,-23.8338371712481,17.8952094011307,20.0468445186482,-14.2757499886081,-12.2701278424672,12.5763072589762,-4.87766659170342,-5.51947057899576,12.1452637512408,-0.518507447131291,10.499065622085,21.1361959543927,-0.89163933537893,32.6711924624764,-26.2559796205145,0.432431017241454,5.54260311187473,-2.77986370418248,-0.267681333522125,-103.251281811536,1.76149533482162,-0.035963486706399,-0.0446047601313826,-14.8316375969072,0.601750925206356,-31.6907515078077,0.379308169936323,9.37063731524333,0.00773102719855909,83.4113065023157,-1.22225668400618,19.9795070131505,0.166303923554182,22.9582331667306,-1.28438603276506,35.9020514749303,-0.679965086738272,-20.1504638452684,0.459849871211811,-63.8154140091403,0.719717429727324,113.344684580468,-2.75531652927855,46.7754064690395,-0.789431288672357,8.20123659185573,314.341771507134,3613.52118134166,-68.4538461148489,1.44535303547663
121.06631011271,-2.58626976289214,-19.0837874532562,-14.5412060654708,-30.4647850264155,5.10146968900014,10.6785458174205,-13.6810741964612,-19.5243139557419,7.46858583450255,-4.21885628671369,-4.26780936093938,21.4234461023492,-7.06660422639908,10.6104669393959,15.5580011959378,12.1788707821264,31.4049791523901,-22.7030596244199,2.78801537525831,10.8646079484151,-9.19263204699344,-0.163921579397013,-97.6159580811028,1.52565238155501,-26.036299532387,0.438653834175391,-37.6470120908452,1.07130826222163,36.3679698315864,-0.886348537137138,4.16569552482802,-0.214687008486118,28.8189708496128,-0.466509788352821,41.0968279940792,-0.206655771231233,34.0885203673968,-1.33460609250451,18.5148486626193,-0.134233120039395,8.05658140555902,-0.155741821766574,-73.2871722716402,0.921229858658181,62.8941965199294,-1.61836163571342,14.2725969800775,-0.0298097379601508,8.26782315263707,251.40456649527,2482.74489248637,-39.7942508033656,0.763664825303145
112.822449467671,-9.27484465616072,-26.0170928424443,1.963906938805,-25.034643632172,8.23195066655528,1.75328807394921,-23.8123136839007,-11.9011439847582,18.7769810083782,-3.08349804474751,-1.26244774087658,12.6164325072301,10.3284551969817,14.0100670556246,5.93153035744607,11.8470540799441,18.0953029680473,-23.8580112735773,3.18140236819581,12.1403007968518,19.5473206818155,-0.421155558664727,-9.01632086677167,0.0383593146122135,3.96027712793783,-0.0656034199108475,-27.5089859532196,0.770244758109171,-33.2313938860008,0.454176001148672,-16.7262331299575,0.101077766735338,25.511981429365,-0.231638533580723,36.3618449874053,-0.0787660217789302,-3.67173517715949,-0.384135207572502,37.1958267356065,-0.0501388341609742,4.04197181172736,-0.0428518649082913,-31.6506022878678,0.216266373293294,94.9601742745034,-1.90982877298353,28.1926449313685,-0.378497162483148,7.98499565047227,162.78190497337,967.505133774302,-16.7853293141868,0.4029848230396
111.210593640912,-16.9922972262306,-33.6142633808396,3.07136997413709,-11.3309733522924,23.566948365529,-1.12447892098192,-32.7929034015351,-0.50080587308679,20.5598619999311,-14.6430941563573,-3.70581683443478,1.49897505629245,1.21433600792089,2.64082149389201,-0.426352407807241,7.57394603590808,28.8013141206488,-26.7916631271082,-1.56112814829544,3.00086583772652,43.6666551086953,-0.701940118815637,-67.3904088146445,1.19853715568199,1.09373657730674,0.273729284885247,-22.1221579199406,0.692093423067059,-53.9780360987211,1.01218183698025,0.581740886811463,-0.289908234601244,21.6099484862886,-0.0339586246540806,24.0336872539208,-0.14899784531088,-2.9227693933533,-0.662648269818342,-8.30797874856228,0.96234875982492,33.5508735420212,-0.562855005043843,-84.1464719020439,0.998165070647279,134.307057106653,-2.59387557695045,42.5210495099727,-0.747040797270852,8.13657944282334,272.898810150199,1793.74705792871,-32.159356113703,0.81941033469834
106.104248118008,7.87997975456282,-10.3519117631309,3.55865467707269,-11.8099361599506,-15.079022572758,12.3116322274609,-11.5955470222115,-20.2742207598318,22.539274894828,3.33171338163716,-6.72550057938307,16.6354735363828,3.54306461571993,18.3839963003616,16.0598518507334,21.9243394890689,19.5473344316916,-16.4647729097488,10.7321094035361,16.8237096192016,22.9070314944521,-0.714587818451254,-65.3845385822651,1.1092770400261,-29.0045733324704,0.667996458686302,-28.4530816023951,0.870189168341648,102.346465113501,-1.60919125695364,-3.76710436066888,-0.0593771204121669,26.2345851262762,-0.322035805123381,47.7478274591496,-0.436870100073508,85.2396120341943,-1.68303318034952,115.398288446183,-2.16276528083221,-5.26287544065796,0.549596850620935,-75.0072383614979,0.92495842710917,86.2101514109666,-1.82560099122895,37.6319804608558,-0.287305276765794,7.89383627172167,197.573335598899,2789.58406541363,-53.5649318647187,1.08632348937252
103.717003095556,2.62480334113614,-15.4106959025612,5.44827778061008,-18.3395929457886,-6.73749298104474,9.15781635756571,-18.7875593058456,-0.842730215367745,19.9428417677443,-11.0280001710951,-0.504202852218871,8.89517740935484,5.03091065108999,3.11909824968469,13.6795547008556,2.76393665045399,24.8799846245214,-16.1587650126873,10.9323723699468,17.1846875407189,8.8253705939588,-0.238571616202485,-52.9115557438847,0.924184023019201,14.8326839835731,0.0537694934724212,-23.0656140271914,0.868185775935866,18.1691532919208,-0.280882825609746,-3.99208019124252,-0.0844090501635925,34.3216345197713,-0.0104991190899298,26.8857091204778,0.109278017432438,35.3582482302892,-0.739081792936641,74.2431572216517,-1.06616200574298,27.3480348848262,-0.240142842634913,-39.6850925122392,0.402035846429105,102.676676959698,-2.060777447766,35.5595568546995,-0.45818720565161,8.13333516434994,256.236312979544,1745.47842368281,-26.6672213496482,0.525773828940036
106.664475429919,14.2960997413699,-6.49886666091868,6.54222387591307,-8.90327697802248,-12.5278264137623,1.9788344301057,-26.3177765946861,-1.08097712087454,14.2330985595693,-7.01122534468498,-3.72217312716957,-6.53608484213162,9.61227432535904,8.65546708690431,6.17434198863236,6.278307726392,-5.40894266110172,-31.0026503088205,-4.67475832460214,0.602032935632347,-11.1786443332718,-0.113222504657252,-58.9106646241395,1.23754391457302,2.78507706236742,0.182611116511395,-17.1303651847903,0.831866116302486,-68.3288053657033,1.54986054464622,-23.8019151656515,0.345168750470264,8.26301401384731,0.391882191692996,41.8842522759749,-0.343842439204425,53.3796065698128,-1.02205251077348,163.630481149808,-2.78452660704692,42.7705074959726,-0.595501109397574,-90.5247868535623,1.16921326247112,109.270167872343,-2.12184101693694,28.2967189223324,-0.335245794352549,7.85142772594219,119.692591942264,5043.4316223863,-79.0985901659183,1.3296469957893
103.191762921846,14.7983008117174,-1.49280955108527,7.39472805681522,-11.4060141693089,-15.5122073293311,0.239185713171042,-27.9979412506005,-6.05869371384205,20.8589861499171,-12.9432758816886,7.08595589242217,-18.9205023462054,9.21131701994969,2.10124407865521,3.71490924582961,18.1731439864948,2.32548846562567,-22.8663017997408,3.22323645840551,8.75791695987162,-15.5861154151454,-0.0616639136868627,-63.0165006376457,1.20997347875878,5.98190736745564,0.320162160915209,-31.4099703988717,1.01415583072465,68.5587458305926,-0.517347373525187,-4.86497951804268,-0.0799826214368841,16.2984058584528,0.0499998794019548,29.3464544379744,0.0107356016091358,72.55485479624,-1.2879599966803,123.419776537416,-1.78632513678689,-18.6922316180157,0.543536824752218,-63.5971074462429,0.763231464645999,124.900441685545,-2.30910943390793,-4.46209844964859,0.383796925790723,7.85018590905837,129.366831826594,4130.43817929138,-58.6765098613926,0.966509342536063
99.226563042298,36.711571080125,17.4220300087192,-13.0952197962899,-17.0896196845703,-34.3552734650195,-16.897807575018,-42.3437976251089,-10.2780507141024,19.3419560670958,-3.45253703368308,6.03172816624207,-6.76809356748772,-7.56608787497355,12.0240173076885,-13.7573410979801,34.073334001056,9.57306768339406,-17.9764750916791,13.1727237004727,17.5286365495502,28.0238034047583,-1.17847258746318,-58.2592959464353,1.06168397136772,9.26975370913804,0.103303771901143,-18.3068774095526,0.881909892998078,79.8488359974521,-0.740430237322758,16.035575811874,0.0297575752451835,9.75474150256722,-0.0628150792872628,66.4798979894383,-0.52244313915445,58.9255819745805,-0.59016291983509,133.860194388413,-2.08435281251722,15.1505210556977,-0.078608046196175,-61.7309819584265,0.896327660580062,139.786476142261,-2.19504782417394,74.0844536280645,-0.945534832308798,8.29030820405795,366.422304664709,5147.0613812303,-69.5946875720966,1.05946305662312
103.216360428268,12.7485538061857,-4.67538057805562,-3.31845646176963,-17.0007261681953,-11.8981577668251,-17.7646202596803,-45.994240314762,-8.21628331059866,27.3514671297727,5.52519171045337,26.9701305014955,2.04403205049101,6.48401061550135,20.1971101927518,-16.2210260682107,-2.22141693108406,20.658128107729,-25.9475210087881,4.80409581672357,8.50603708444381,13.7934640090617,-0.524826212901756,-79.1303419190585,1.56092037259896,-24.6727113453637,0.553281380768946,1.28391751339965,0.3095743124117,96.9290265895923,-1.34205491776551,8.26154416479692,-0.0973772196668887,111.194196097199,-1.41795391764687,36.6470415370726,-0.0617461017274393,28.5465790514779,-0.374294903690164,82.4918076664536,-1.14316794696033,-51.2687368169541,0.824052495636226,-74.464964691612,1.06016602220062,147.244993740533,-2.36608674100118,64.1038000988213,-0.930806232024164,7.7741749201464,270.961495969323,3897.6014184374,-56.2670474121364,0.86104983298255
100.654409390401,6.93969204292485,-7.44867934629656,-2.13624674824114,12.7719904790808,-4.39994385392015,3.72554612056907,-26.5413944369549,10.7528867308639,13.5976525094205,-10.5542916520696,-14.665743696388,-6.12346166105676,20.0126038073159,6.48962077143518,8.76745182025288,11.1829209063221,-1.1637953850323,-19.6833915841798,5.59267990277191,11.4056023336568,-15.3801064325692,0.149431336357793,-27.1856044027703,0.524593033490939,21.8792812890419,-0.0971525213825726,-8.79674675317633,0.765878501729711,-32.4898291513191,0.984214610077646,16.3431693268364,-0.293003933783412,45.0453418081712,-0.301619181882452,12.3381169166027,-0.125363501816395,77.2954435312072,-1.60230424619208,63.2406047198323,0.0667988546553826,47.0130841727297,-0.390707900144257,-86.4356433163203,0.784158939235982,112.966635692579,-2.09622455726339,12.5683972768176,-0.211243768717364,8.20584166499284,167.423248487134,3274.23510162843,-36.5922691129301,0.662147643278278
107.410905380005,-0.749963761091896,-22.2217696684924,-8.83908816745407,-20.3283415757783,-13.8468338992637,10.910763457948,-14.3859233643334,-1.49564736436721,10.0373477919097,-14.9995398596094,14.9994391553731,-6.5340085350173,10.9441406773892,-3.36689814411943,14.5947343392279,-0.463380907235049,20.5125729250355,-20.7258965729733,6.49215106301351,14.3237303732855,59.3812755725171,-1.19941317096966,-99.8964819032918,1.76346145516717,-2.44531838008009,0.488709734461388,-6.9611453279979,0.675484732669284,90.97236909128,-1.0648754377194,3.92033154051891,0.0318951388005917,67.6201104156751,-0.683953776226914,39.1169399467993,-0.121950449933335,23.6899070378609,-0.410331227872789,24.9419829320224,0.255298637978879,-44.3631821845583,0.825819678442256,-75.1737152271016,1.06235045143904,111.814313023403,-2.3543052749982,23.048547946044,-0.353762632710062,7.69320428082565,282.468029633203,2479.86085452396,-40.9217477998301,0.83650161481303
103.902457108063,0.556920054517733,-16.4253829216603,-13.2663915453991,-22.2132219752792,-10.9812358961466,12.9843998702813,-19.9543481123575,-0.456726523446793,12.9725495948063,-15.6352439831118,10.6407911345856,-3.191220555442,9.77533893595985,1.66855132239923,14.4351380698406,4.35087322595738,18.8467632630349,-17.5913968963858,6.60902653661903,11.2871621165397,51.8620362628312,-1.09541526606132,-83.1826115832932,1.54650046193954,-3.24111279008437,0.509832041792817,5.94431350595972,0.471444828749783,64.6595323099217,-0.774550015119224,10.0514374191843,0.0340023956628284,54.3312359279477,-0.444065329714935,28.4201223370677,0.273618424933698,26.5145233241531,-0.451367120948958,27.9164574800639,0.344192272941931,-41.2498554706141,0.869055376287331,-52.5761485124404,0.726149172504899,110.251658549625,-2.22462916691231,30.4486672269662,-0.393667799996429,7.80029921318528,247.214178494592,2096.30114634558,-36.1132350771493,0.837430558905659
