"(Intercept)","lat_prov","b[(Intercept) garden_identifier:A]","b[(Intercept) garden_identifier:B]","b[(Intercept) garden_identifier:C]","b[(Intercept) garden_identifier:D]","b[(Intercept) garden_identifier:E]","b[(Intercept) garden_identifier:F]","b[(Intercept) garden_identifier:G]","b[(Intercept) garden_identifier:H]","b[(Intercept) garden_identifier:I]","b[(Intercept) garden_identifier:J]","b[(Intercept) garden_identifier:K]","b[(Intercept) garden_identifier:L]","b[(Intercept) garden_identifier:M]","b[(Intercept) garden_identifier:N]","b[(Intercept) garden_identifier:O]","b[(Intercept) garden_identifier:P]","b[(Intercept) garden_identifier:Q]","b[(Intercept) garden_identifier:R]","b[(Intercept) garden_identifier:S]","b[(Intercept) garden_identifier:T]","b[(Intercept) species:Alnus_rubra]","b[(Intercept) species:Betula_papyrifera]","b[(Intercept) species:Fagus_sylvatica]","b[(Intercept) species:Fraxinus_excelsior]","b[(Intercept) species:Picea_abies]","b[(Intercept) species:Picea_engelmannii]","b[(Intercept) species:Picea_mariana]","b[(Intercept) species:Picea_sitchensis]","b[(Intercept) species:Pinus_albicaulis]","b[(Intercept) species:Pinus_ponderosa]","b[(Intercept) species:Populus_balsamifera]","b[(Intercept) species:Populus_trichocarpa]","b[(Intercept) species:Pseudotsuga_menziesii]","b[(Intercept) species:Tsuga_heterophylla]","sigma","Sigma[garden_identifier:(Intercept),(Intercept)]","Sigma[species:(Intercept),(Intercept)]"
138.045686673946,-0.347431337106514,0.597363399805372,-21.2142123828611,-2.81930810472943,-13.022494451929,-11.3182303703439,-17.0745585838378,-33.4929982740531,-5.32944995845214,21.3859403106073,-16.5687031375634,-5.41416555109811,0.235392410600807,2.45230459355122,1.41958762450755,-10.4812167881412,2.24155304080958,3.15074834338342,-19.4402546672712,5.48489417871499,13.0976063848556,-16.4392134411831,-16.5109599686807,4.11437050042338,6.40044441720635,3.95484209506447,-19.9861183666903,16.8781562108116,13.6963773832858,-9.56570534267673,33.9821773538489,6.17981826744803,-40.3430102298137,13.5493691872969,-1.04073435978691,8.34173869242044,252.672454371425,284.639960908345
139.694613917603,-0.483219497093921,-5.70536306066306,-19.8292570827174,-19.8875268957901,-16.8051874574203,-8.79020231792786,3.39264878579962,-14.2894331883153,-3.38515344044343,3.52472347351869,-19.288482633192,8.4437942703213,15.5973001044185,13.511604637814,-0.905072474750081,9.97215494409473,19.9468313893944,33.4754624433425,-16.5462262218979,9.44161282227522,16.9327595120114,-11.1800671050801,-15.550428469001,11.8656169703696,29.5259713797416,-3.64476123160605,2.92265917856964,5.1418190116976,23.2071722680546,-7.48384161352089,10.6815474579748,-7.97899333285339,-30.7669427603051,-3.22417428668974,-2.20731763906389,8.85321528885292,276.595898236136,342.79208159595
138.117423241181,-0.315737275121228,-5.43450190329224,-22.8771452328266,-11.4991764005307,2.15045579176808,2.47556940977777,0.313614104052633,-14.0564041296926,-14.6215781280401,9.61537607040388,-7.89038616948394,-3.22705562174029,3.68693035830644,-1.53022349692307,6.36918871282169,6.34283136171496,-3.39126555119443,22.5780789048577,-16.9854602392013,9.33342420798298,15.3234617409027,-15.1058475369598,-23.2759942174323,-4.82846053941493,14.9996768245562,1.09176968198576,-11.2505587327653,22.1241615802821,-2.07993322126509,-28.6086967952833,16.2817131086825,-1.93680963791537,-57.0107677543685,-6.21850379002204,1.53929374727836,8.48859115696736,222.467958919776,333.290441111538
133.695839872541,-0.26547171364796,8.46903518192197,-12.7369770764122,7.99179532558844,-26.6345217108952,-18.2932829953375,6.138570242472,-6.47077595360776,2.17746445359828,7.15197950982275,-6.71035011883668,2.76466618857541,1.48106095527037,11.2347514162121,9.94845909674711,12.603015725188,21.8585867708875,10.3518548287258,-27.7233062059926,-1.51474461628533,5.77675720017698,-23.6020594898062,-10.5804649702835,-5.20935816824842,18.6942097126692,-0.464561445543339,-28.91497038811,-3.69450313719192,28.1771546688892,-2.25800299050182,33.4512649148743,-5.82100127203085,-26.4640937728417,-10.2731863403534,-9.33537941503596,9.00980846808824,176.76030857485,551.690768318315
155.216707948769,-0.571893680894855,5.14716224747557,-14.0975791191096,-15.246441220798,3.5291302198654,-4.22921578550018,-0.0667451966458729,-14.6303377812129,-12.2086567582821,-0.0636639122794189,-3.68346635422732,4.35573905330727,0.0109161480838971,-1.7748336205148,12.6276961633023,7.49569055907948,-10.2734391024656,8.97380194345551,-16.7864238675946,10.8205699589033,15.2396322344469,-27.973130293079,-26.348489345457,-12.748317759157,24.7485576565115,3.22839098559536,-13.5649191053017,20.7006934539268,-7.60325121607223,-24.697461164699,21.1111649393132,-10.9938931357338,-62.7941693236506,-11.1486212485781,-4.77876192246315,8.26939102112241,146.761187185157,358.477489693318
125.359896873004,-0.181896447681725,-10.7384853559519,-25.650446497119,10.1477933264679,-18.9281858988909,-7.28504022517566,2.20915467014164,-11.3959354851459,-0.686267872629631,11.7640955022956,-3.76691657827194,8.02398026949365,-2.84917901845932,6.03560410121577,10.1203554595422,8.90225827757387,-1.47999740897368,6.36742846022386,-20.041426907659,2.87399137127238,8.9793037455072,-7.06495680424224,-11.9586810353361,-0.965133880708873,19.5444338908826,10.2631432219403,-24.8853871364602,23.9828415235094,21.2992514436136,-11.299132152399,35.2126387969443,-6.53670921312786,-31.1179612316866,-1.77913231954741,-2.52447806180558,9.13302504134606,97.3946323637988,493.942638306877
127.523039358056,-0.215487331664486,14.7048701269169,-3.08535813348264,-16.906835683878,-5.63290136702642,0.204900610438787,3.39963591817368,-9.27441305307496,-8.49091631251614,10.2902266663162,-8.36342316795454,-6.46920336111499,8.02401349233519,7.24063916499003,6.79067910458165,9.90411834844924,15.4080917905722,20.6584290347683,-19.1803794100557,4.79276205360946,10.4318098215233,-29.6703808650626,-12.9936053309927,3.99876591571228,21.3807495942979,-3.63602337871974,1.25154482259891,8.17636641841341,8.98453444784893,-16.7801796737229,21.4864151008399,5.34627356614814,-45.5709060235928,-4.15035650113,4.6635209711893,8.37981802485311,111.40253691321,220.604997858309
117.822066960762,-0.215294723393823,-5.98391849980765,-21.5288271731936,15.4848700207699,-9.30337643990909,-8.17445927180479,0.654097368611834,-10.5789288632397,-1.73130809915159,8.75231128509962,-3.8416373621173,6.42076458751439,-16.1795056962013,6.4275603618027,7.63405042683224,9.99908306974192,-2.670743807906,4.25079325378783,-21.5997385439269,5.82307149432266,10.4895732140637,-1.11526440470217,-4.55581397216113,9.02342921486239,33.0109725002786,33.5618489060698,-22.1752744064723,35.6456463062894,25.7875002230199,2.26060931613972,52.7482919304131,2.71115241259876,-30.5176009847838,7.84018401002317,7.73924314034664,8.54483495761794,89.6575172859946,784.92778598378
144.530146115841,-0.654152546228054,10.9698799514382,-7.05371575167612,-22.0377410129883,3.40059462640409,-14.939207956305,15.2963955657543,-3.86972958828353,-9.5748578431101,12.5166259372454,-13.5237681348354,8.69254181877069,25.9706709504049,9.97324542737505,5.59713294483741,20.0459664761217,21.6228163625579,18.1765847601633,-25.9464035905082,-4.66895528331077,2.7017191173779,-20.9602178343046,0.904685947206219,7.77295967396566,27.372844017727,-10.4492023836587,7.30823757540028,4.36096096548049,10.2166517509508,-0.317894370119646,24.7320338073129,-5.26181465504373,-47.9610784639166,-9.94716410678474,6.35177822644044,8.68335602943536,241.618100594341,253.387448040401
133.655263457847,-0.256182368141839,1.36676890348511,-16.383703582612,9.53868325739971,-14.2818179667496,2.81873865631397,-0.894343192965191,-15.2103375139684,-8.05501561232827,10.7459456197967,1.48985147597254,-11.35610218734,-16.8130987184286,-0.999942871285945,18.5704016524179,6.2066165699829,-6.28330035335196,7.11532672620591,-20.0158765167276,7.78107372464962,10.7354825076898,-18.8625600031576,-17.6469066610036,-12.4758540974468,17.4069264320909,16.0803422914071,-29.4558815660038,27.4095411185076,17.9348504493105,-25.9853174447906,29.4858309841008,7.81193664343774,-38.0542899046125,-3.29924290810227,-0.374881117733873,8.78889427957541,96.0099005527162,439.636972984762
139.577592724676,-0.445725867646812,1.81891362202078,-18.8393243510479,-0.573911105178438,-2.64604027041281,-11.6665677937798,2.02230573029821,-13.4442825362055,-2.15139902757082,30.254596914675,5.51551456414936,-7.03888821558059,11.1263871339834,18.00870933512,20.9027601718623,10.3871885587527,16.6315632565483,16.9835663763482,-18.7791267151737,10.9995477117357,12.691041728711,-14.6881921042505,-14.9300661662875,-12.2660852698037,0.844024043473961,5.29380329428887,-17.46176117914,5.00629029220227,6.81470731800058,-8.40358566752381,23.4455439251922,3.98920357783204,-46.8826715910982,-3.76830649699034,-6.6005647176795,8.39263838884338,148.341596529922,412.694147591406
147.306638415824,-0.648450122140426,2.87561474279654,-12.516770440656,-6.66685421071843,-12.7258532805636,-2.13785235452956,9.19974079675664,-7.51336298707068,-19.4618840767711,13.9178714932193,-14.2209649347425,0.0414722722920913,-4.73818874218372,2.01935819640934,1.94263341283843,13.2357978521766,28.3673562406481,21.8091177920561,-25.954902573756,1.86891346182101,5.34469577643054,-19.0423900832763,-5.62984859282093,9.0648822835776,19.0252597729191,11.1064988055809,-11.4366745695583,-0.52073912100837,22.7978474232425,-15.9398861376271,20.3227456483519,-0.211228801106941,-34.9201488533379,-6.58695163648392,15.1794993890627,8.98010593453883,358.229006739068,288.24240307838
147.211963535785,-0.648627746966709,2.61068312797387,-13.4110436332964,-5.30614228976443,-12.3905769251485,-0.999198852738617,8.47688928098495,-7.32092266810278,-18.5529878440096,13.8776265168885,-14.9833988651816,1.44696711938382,-3.49254232991789,3.16319505973497,2.81734445535796,12.3102956935649,25.2370805983946,19.2363150554377,-26.0748086038289,1.72693064553382,5.12387987696297,-18.5860582378609,-5.81814391240516,9.32320354274918,19.545922990743,11.5763998504925,-11.5914728337456,-1.37941992400537,23.4382903144592,-14.3753501958354,20.645906450028,0.663214456781172,-35.2254952139251,-7.07091582298052,15.4323880320223,9.00706549143977,348.529991563527,294.558410635614
120.425929121689,-0.232839204714393,11.5236646849574,-8.28296595856559,-1.45031993083038,0.555073013090575,-9.75386506958801,12.0844354447076,-5.2896460756945,-0.820866772654526,29.2751068320274,0.458575354909813,3.53727103363084,-6.93407826230338,1.46649514265602,16.925122105251,19.5947626179165,5.31947482761416,25.8070747323126,-36.5039479213539,-8.88701818780424,-3.78407549375532,-16.0383793129638,9.53185064405641,1.13249240163152,8.11452011102586,17.1422415646553,-6.96858530444356,24.6488272268461,10.5013872903427,-0.714238225738511,26.7768378307069,2.65665853582315,-43.1719894933472,-4.74919465974052,6.04041832637749,8.27391213761639,166.733839379321,243.576778665308
135.160673376714,-0.558966485278397,3.41574557941414,-16.8172420864024,0.513164465795157,6.27657671172638,-30.1005418250931,15.3262239235318,-6.05515284552305,-4.24245866147458,28.079598995013,5.61720332360301,8.43097964252078,11.3895036783725,16.0596406472216,22.6500466711988,21.6431333664159,15.4560957600975,21.0952773443495,-28.7945628738928,-5.51468885687752,-1.61780905766448,-6.82661580905903,7.67099149447427,-3.75903963646073,11.9816945559498,4.36795595365983,-11.2770683054465,16.8858557447382,11.8562549232225,19.4449637892692,30.9112397074791,1.3838873583349,-47.7664380328276,-6.40091574794727,7.94440552581646,8.33211369336442,224.033236461465,464.398888622249
133.690051112336,-0.332013663287929,10.4532985727086,-8.48234593530295,-7.85019410078136,-17.38708552069,15.6325960362562,-2.1864278247242,-13.829147992526,-11.8005456664871,-6.7234531693269,-19.6027719097289,-5.89780490027831,6.18178095631942,6.26763265048984,-2.86796140812657,3.07406671070723,-0.473050955308451,5.5318111232777,-17.8748708871688,9.98003767490173,18.152053510835,-24.6547357728988,-17.3704480371584,13.6543109546277,39.4592699388484,6.49632216554303,-8.20426048458209,24.9945815591748,20.4495461165332,-34.3553150565671,34.4913285602621,2.32470882853119,-31.6496021895257,1.56854597871597,5.14006871872388,8.70817633507154,138.782847808939,544.656733859294
131.100164872273,-0.522603514371909,1.8823464711576,-17.2867942053833,4.51517853256731,3.16173151658659,-10.8153016555341,3.07007199861084,-10.3606651092874,-9.68110275001754,19.6106075128781,-13.7551017515454,2.75748901657646,6.17995507863195,4.49303354247716,3.67507863151049,9.79094345755171,11.0640168015714,16.6428715010706,-18.6886377825598,6.87519807314035,14.2819641743188,-4.16180157158871,-2.81778226478464,18.8179008952493,25.8508756935595,18.6958582712694,-11.3505293921764,20.8189385294241,11.7601740237693,2.01705213956272,36.601859160041,7.77761356717931,-41.8488642933246,7.71892491980883,15.2778580238111,8.03837059626236,95.8361196039526,335.970469430127
129.020230125077,-0.332169649256062,-4.05878779589224,-19.4038965934365,1.46955362777339,4.96833821031909,-4.4516634894162,-0.393964676973095,-13.8464760677477,-13.0172319617389,8.28178345062968,-27.9270474599181,14.2430094044802,13.4100434089762,-2.70193058807282,-9.99639241963803,7.43434258921588,-2.34824430613577,-0.274227235280301,-20.6233320080618,4.58701532365624,14.7725236353618,-8.01494467402675,-9.63629748082042,23.2381473283573,29.45342235176,1.43986817855492,-14.3604212446068,23.6216748196563,6.71384954122371,-10.0356795922058,46.6301265065964,-11.3086246462337,-50.4749484655048,3.03458520087903,16.4578955828313,8.67440378883789,118.880306856353,465.368936861356
130.522807139589,-0.490267649656901,9.90012853877143,-5.85303195098304,-5.35777941441745,-8.83320064922844,2.90753397699701,-0.27089295843807,-14.8630357528434,13.0729818125057,35.0101795798272,9.63725863208995,12.6137180554264,9.27094317720547,30.4040211386525,26.1890492873217,3.83819496169605,16.2004304928993,42.1558535178691,-24.7476420337828,-1.37287616641175,8.78941907297413,-16.4522936029362,2.65203568376517,-5.99514675079555,7.34328455289377,15.0014508030511,-1.60205976537644,18.8133673834166,27.9875470191418,-9.72492080880055,6.53937592846772,-3.14437500132678,-29.7729898645033,10.1832547355301,-8.13212830209917,8.59220621154251,195.305504328793,139.758263803549
142.843962082689,-0.478520529180822,3.52980485041884,-15.4998125860392,-13.5322207210871,-15.2941501567015,-28.2310421718365,3.7728501821175,-9.04021183294246,4.15410000493016,12.0858882528488,5.45694981594407,5.88813551416106,1.02232834805815,22.5736153965145,24.7010118280535,11.8430790653693,23.5656010380057,18.5260858968917,-14.1225242207717,8.77813269912562,18.570429214991,-20.3998955408668,-19.745408627019,-16.5986784585449,17.6651134051076,9.62341744099774,-6.77729274081287,-4.56774668385115,21.0083530721016,6.99435979045603,18.1700592882998,-14.7655526441434,-36.6934741281794,-8.71866512792292,-10.0899062608924,8.79106358658994,395.647128664152,340.621464296494
146.20785536805,-0.535348431768717,4.8180707242219,-14.1636729746291,-17.7845255024253,-18.4616523880646,-22.5107985285739,4.7929864638294,-9.17967400962977,6.4020125997732,10.2769209933586,3.23464841440798,6.25063639709466,-2.2530217512355,7.37241801521895,17.1814056020591,11.7260582378026,21.3948124581063,12.8519279111487,-20.4878924238978,5.55090416122769,11.9773080928363,-21.8829238820012,-16.1032030475771,-12.0968904613726,20.9943551255932,7.05855030582585,-4.55939886112423,-6.13645925898226,23.4350868597353,3.61909589420123,20.31042986196,-10.4936891837174,-34.8423478195753,-8.18284332771811,-13.031834486837,8.85061074588189,433.573118296581,342.863975142727
132.70066020942,-0.300919737597079,6.7958433686103,-10.0081743670492,1.9740120457607,-5.45588993108209,4.69201741738855,10.7528971731972,-6.76134135296499,-7.68742960830162,8.06371290213876,-4.91128100362375,-17.9161574324744,2.47695349922681,5.62260635769845,11.4365119545444,16.5206080365577,0.916361382022096,15.7669557831915,-18.3969456775428,8.07514892479792,14.706698136243,-23.6921207624635,-16.4808682466066,-2.00050747993993,23.1025431758593,5.88651906424137,-18.7601337232642,19.6183291860498,6.96572314846819,-26.4030017542036,27.381054447328,15.1704400809372,-44.8955795418684,-10.9572995709122,2.40874634466801,8.31479973323343,102.673920848299,345.848942000131
138.75356413826,-0.545639803387945,0.527378619793911,-14.101085355023,-12.0448623660311,-22.2470452603995,-11.2395362476638,17.9860771461142,1.58891869598493,-13.7315989057556,22.4429408312582,-20.0923682577844,25.0466756619165,4.29004376536979,-4.58457947166562,-1.51908798507273,21.8191166385438,7.0194863647699,-4.64707590070001,-13.8428722986674,13.4920911620264,19.1995909751423,-10.2481583856076,-16.4943806439485,15.9438945225165,15.9291380600706,10.3556535165459,-1.7728269033462,22.9584896517831,32.4287024980202,-6.45531394917116,52.5329165322221,-17.8831991406491,-20.2379833570285,-12.7329647501804,13.5152288387219,8.84902354168032,334.959157165103,550.775867887552
150.456103385082,-0.534895579450941,0.692083787582881,-12.3414120010034,-8.56464534766649,-7.79302781330832,-11.1046704407633,-7.774059367226,-22.650778585538,-0.89841415854519,-2.27289523151103,-1.83014528946767,-31.1907740018862,-15.699842654289,14.1336667516141,13.8311208905514,0.0477242981713802,6.10539581275742,16.670912777703,-34.5894133017684,-5.55150380438324,-2.70142871921552,-27.0891068688783,-5.35359251830492,-12.5565576865517,28.6985339916046,17.8143537237799,-17.154875797779,9.08668973940838,7.3053046374878,-20.5687478844649,18.3190813514749,24.5368100084987,-49.6426787554365,-0.694176682468703,-12.5780561962156,8.70822274890268,246.933049047023,590.333839670284
132.588832357688,-0.475790499250117,5.55317078143052,-7.16543802424792,-2.66619946767263,-9.83129812205507,-4.91756697257746,10.7389739082209,-7.23667493284511,-12.3782676364421,19.2253376697934,-6.559319805606,22.429848537365,24.4973171496278,4.62669985963881,7.97411468533487,18.085517722636,5.97181388098311,10.7789993852358,-16.4042390559667,6.78173981606664,15.3989736577833,-16.4518019000632,-6.81608222427176,9.62410189976639,22.6854925586144,-12.5095366068448,-7.82547622549282,23.3151411437724,23.0212744421729,-5.30687714454254,37.4388442333078,-11.0270668460425,-32.9407824001492,-4.00399667326855,14.1863178901475,8.474689386973,117.390262804799,311.811171731964
140.845093582479,-0.354327430399846,0.055873793781898,-23.0355077407784,-10.8606768062669,-8.80876966930727,-6.32697659114375,-1.21814229151253,-19.5382814144157,-0.684595662806364,-2.33247400399167,-0.0474941215042641,-20.1001770725933,-22.2062924694543,15.1824731585045,15.5479531362643,5.2539450612068,1.422672524022,3.53690041943223,-22.9579689652678,0.52618169722098,9.13284378142827,-16.620275045993,-16.1419071522058,-11.9716917884985,29.2476485451363,17.2367448474644,-12.2502055341959,18.5415015775471,8.5189337217005,-20.1640458595109,34.1629656582535,8.3191997723687,-47.733783217069,-5.06252983441846,-13.2960771011837,8.84604890076884,136.867293879191,327.2393540906
127.833535689238,-0.489190415038551,21.7311100840237,3.37837816822164,0.913661757069766,-7.06091436812728,-8.94648650653762,-5.12956974213997,-19.1836498572455,-1.61002049361094,16.5589328154469,-10.6553030705814,14.9941023108005,26.7987164073778,7.15623238151553,6.74441965859094,1.72974406923114,23.8245235003551,26.1225814793955,-25.0093542103637,-0.385407707211914,7.98344577669386,-24.2657983606315,5.57260125087585,15.8779243505629,29.4258141513471,3.19799747181322,-6.67571446810833,12.1900243178898,23.4649777446602,1.70425577140993,29.5769506051157,-6.09248725731167,-29.1618555874521,17.0279840359534,15.3425952782043,8.2720347126609,192.2778596344,351.486379543735
